4
0,0,0,0,12,15,0,0,0,0,16,0,0,8,0,10,0,0,0,0,10,0,0,0,0,0,0,13,0,15,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,2,0,0,0,4,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,0,0,0,7,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,5,0,0,5,4,0,0,0,0,0,7,11,0,0,9,0,1,13,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,0,0,0,0,0,8,10,0,14,0,0,0,0,0,8,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,3,0,9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,5,0,2,0
0,0,0,0,0,10,0,0,0,0,0,13,0,0,15,0,4,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,12,15,0,16,0,0,0,0,0,8,10,0,15,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,9,0,0,13,0,4,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,7,11,0,9,1,0,13,0,0,8,0,0,0,0,0,12,0,0,16,0,0,0,0,0,16,15,0,0,0,0,0,8,0,0,10,0,0,14,0,0,0,0,0,4,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,7,3,0,9,0,0,0,0,1,0,0,0
0,0,0,0,12,15,0,0,0,16,0,0,8,10,0,0,0,0,0,0,10,0,0,0,13,0,0,0,15,0,0,0,4,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,9,13,0,0,0,4,0,0,0,7,0,15,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,11,7,0,13,1,9,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,5,0,0,0,0,3,0,7,9,0,0,0,0,0,0,0,1,0,16,0,15,0,0,0,0,10,8,0,0,14,0,0,0,0,0,0,8,0,0,0,0,16,12,0,0,0,0,0,0
5,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,12,0,0,15,0,0,16,0,0,0,8,10,9,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,13,0,0,4,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,7,0,11,9,1,0,13,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,2,0,0,0,0,8,0,0,0,0,0,16,0,12,0,0,0,0,0,0,0,0,0,3,7,9,0,0,0,0,0,1,0,0,0,0,16,15,0,0,0,0,0,10,0,8,0,0,0,14,0
4,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,15,0,0,0,0,0,0,15,0,12,0,0,0,0,16,0,8,10,0,0,0,0,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,13,4,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,1,0,0,0,5,0,0,4,0,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,7,0,11,0,1,0,13,9,0,15,16,0,0,0,0,0,0,10,0,8,0,14,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,5,0,8,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,0,0,0,0,7,3,9,0,0,0,0,0,0,0,1
0,9,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,15,0,0,0,0,5,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,16,0,0,8,0,0,10,10,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,4,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,7,0,0,11,0,9,1,13,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,9,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,15,0,16,0,0,0,0,0,0,8,10,0,14,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,2,0
0,0,0,0,0,0,15,12,0,16,0,0,10,8,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,15,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13,9,0,0,0,0,4,0,0,0,0,7,0,15,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,4,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,7,11,13,0,1,9,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,5,0,0,0,0,9,7,0,3,0,0,0,0,0,0,0,1,0,16,0,15,0,0,0,0,10,8,0,0,0,14,0,0,0,0,0,8,0,0,0,0,16,12,0,0,0,0,0,0
0,5,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,15,12,0,0,0,16,0,10,0,8,0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,9,13,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,0,5,0,0,4,0,5,0,0,0,0,7,11,0,0,9,13,1,0,8,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,2,0,15,0,16,0,0,0,0,0,0,0,10,8,0,0,0,14,0,0,0,0,7,9,0,3,0,0,0,0,1,0,0,0
0,4,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,12,15,0,0,0,16,0,10,0,0,8,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,9,0,0,0,4,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,1,0,5,4,0,0,5,0,4,0,0,0,0,0,11,0,7,13,1,9,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,15,0,16,0,0,0,0,0,10,0,8,0,0,0,0,14,0,0,0,0,9,3,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,5,0
0,4,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,16,0,0,10,0,8,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,9,0,4,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,0,0,1,0,0,4,0,5,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,11,7,0,0,9,13,1,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,3,0,9,7,0,0,0,0,1,0,0,0,16,0,15,0,0,0,0,0,0,0,8,10,0,0,0,14,0,0,0,0,0,0,1,4,0,0,0,0,5,0,2,0
0,0,0,0,15,0,12,0,0,16,0,0,0,8,0,10,4,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13,0,15,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,13,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,7,0,11,0,1,0,9,13,0,3,0,0,0,0,0,0,1,0,0,0,5,0,4,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,9,0,0,0,0,0,0,1,0,0,0,15,16,0,0,0,0,0,8,0,10,0,14,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,5,0,0,0,8,0,0,0,0,0,0,12,0,16,0,0,0,0
0,0,0,0,10,0,0,0,0,0,13,0,0,15,0,0,5,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,15,0,16,0,0,0,10,8,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,13,0,9,0,0,0,4,0,0,0,7,4,0,5,0,0,0,0,0,0,11,0,7,13,0,1,9,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,5,0,0,0,0,3,9,0,7,0,0,0,0,0,0,0,1,0,15,0,16,0,0,0,0,8,0,10,0,0,14,0,0
0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,15,12,0,0,0,16,0,0,0,10,0,8,0,4,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,15,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,9,4,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,4,0,5,0,0,5,0,4,0,0,0,0,7,0,11,0,9,13,1,0,0,0,0,0,0,3,9,7,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,12,0,16,0,0,0,0,15,0,16,0,0,0,0,0,0,8,0,10,0,0,0,14,0,0,0,0,0,0,1,4,0,0,0,0,5,0,2,0
0,0,0,0,0,0,12,15,0,0,16,0,10,8,0,0,0,5,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,15,0,0,0,0,0,0,13,9,0,0,0,0,0,4,0,0,7,0,15,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,4,5,0,0,0,0,0,11,0,0,7,13,0,9,1,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,0,0,0,0,0,0,1,0,16,0,0,15,0,0,0,0,0,10,8,0,0,14,0,0,0,0,0,8,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,2
5,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,12,0,15,0,16,0,0,0,0,0,8,10,0,0,0,0,10,0,0,0,0,0,0,13,0,0,15,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,4,0,7,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,11,7,0,9,1,0,13,0,15,16,0,0,0,0,0,8,0,0,10,0,0,14,0,0,0,0,0,3,7,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,5,2,0,0,0,8,0,0,0,0,0,0,12,0,0,16,0,0,0,0
0,0,4,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,15,0,16,0,0,0,0,0,8,10,0,0,0,9,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,9,0,13,0,0,0,4,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,11,0,7,1,9,0,13,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,4,0,0,0,8,0,0,0,0,0,0,12,0,16,0,0,0,0,0,16,15,0,0,0,0,0,0,8,0,10,0,0,0,14,0,0,0,0,0,0,4,0,1,0,0,0,0,2,5,0,0,0,0,0,0,3,7,0,9,0,0,0,0,0,1,0,0
0,0,0,0,0,0,12,15,0,0,0,16,0,0,10,8,0,0,4,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,15,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,13,9,0,0,0,0,4,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,4,0,0,0,0,5,4,0,0,0,0,11,0,7,0,1,9,13,0,16,15,0,0,0,0,0,0,0,10,0,8,0,0,0,14,0,0,0,0,9,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,5,0,0,0,8,0,0,0,0,0,0,0,16,0,12,0,0,0,0
0,9,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,15,12,0,0,0,0,16,0,8,10,0,0,0,0,0,0,0,10,0,0,0,0,0,13,15,0,0,0,0,5,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,4,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,11,7,0,0,0,13,1,9,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5,4,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,5,0,0,0,0,0,3,9,7,0,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,0,0,8,10,14,0,0,0
9,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,10,0,13,0,0,0,0,15,0,0,5,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,16,10,8,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,4,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,4,0,5,0,0,0,0,0,0,7,11,0,13,0,9,1,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,0,0,12,0,0,0,0,0,0,0,0,9,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,2,0,16,0,15,0,0,0,0,10,0,0,8,0,14,0,0
0,4,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,15,0,16,0,0,0,0,10,8,0,0,0,0,0,10,0,0,0,0,0,0,13,0,0,15,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,2,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,13,0,4,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,7,11,0,1,13,0,9,0,0,0,3,0,0,0,0,0,1,0,0,5,0,0,4,16,0,15,0,0,0,0,0,8,0,0,10,0,0,14,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,5,0,0,0,0,3,7,0,9,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,12,0,0,16,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,13,15,0,0,0,4,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,12,0,0,15,16,0,0,0,8,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,16,0,0,0,0,10,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,9,0,0,0,4,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,4,5,0,4,0,0,0,0,0,0,11,7,0,0,13,1,9,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,15,0,16,0,0,0,0,8,0,0,10,14,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,5,0,8,0,0,0,0,0,0,12,0,0,16,0,0,0,0,0,0,0,0,3,9,7,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,15,12,0,16,0,0,0,8,10,0,0,4,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,15,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9,13,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,10,0,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,0,5,0,5,4,0,0,0,0,0,7,0,0,11,9,0,13,1,0,0,0,0,7,9,0,3,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,2,15,0,0,16,0,0,0,0,0,8,10,0,0,14,0,0,8,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0
0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,12,0,15,0,0,0,16,0,10,0,0,8,4,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,13,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4,5,0,5,4,0,0,0,0,0,0,11,7,0,0,13,9,1,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,9,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,2,0,0,0,16,15,0,0,0,0,0,0,8,10,0,0,0,14
0,0,0,0,12,0,0,15,0,0,0,16,8,0,0,10,0,4,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,15,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,4,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,5,0,4,0,0,0,0,7,11,0,0,0,9,1,13,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,5,0,16,0,15,0,0,0,0,0,0,0,10,8,14,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,5,2,0,0,0,0,0,3,9,7,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,16,12,0,0,0,0
0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,15,0,0,0,0,12,0,0,15,0,16,0,0,0,0,10,8,0,5,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,2,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,4,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,7,0,0,11,9,1,13,0,0,0,0,0,0,4,1,0,0,0,0,0,5,2,0,0,15,0,16,0,0,0,0,0,0,8,10,0,0,0,0,14,8,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,3,7,9,0,0,0,0,0,1,0,0,0
0,0,0,0,12,15,0,0,16,0,0,0,0,10,8,0,0,5,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,0,0,0,13,0,0,0,0,15,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,2,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,13,9,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,5,0,0,0,0,0,0,11,7,9,13,0,1,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,8,10,0,0,0,0,14,0,0,0,8,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,3,0,9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,5,0,0,2
0,0,0,0,0,0,0,10,0,13,0,0,15,0,0,0,0,5,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,12,0,0,16,0,8,0,0,10,0,9,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,9,0,13,0,0,0,0,4,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,10,0,15,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,11,0,0,7,0,1,9,13,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,15,0,0,16,0,0,0,0,0,10,8,0,14,0,0,0,0,0,0,0,7,0,9,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,2,5,0,8,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0
